game,repeat,method,bound,true_loss,covered,ratio_L
7,15,PDIS,0.44865376491042286,0.22566628944633857,1,1.9881293125844068
7,15,DR,0.6697750215661508,0.22566628944633857,1,2.9679888086493187
7,15,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,16,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,16,I2_B,0.3487811038264214,0.22566628944633857,1,1.5455613892626106
7,16,PDIS,0.5452693726602572,0.22566628944633857,1,2.416264183711486
7,16,DR,0.7672360490435676,0.22566628944633857,1,3.3998700068403855
7,16,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,17,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,17,I2_B,0.3106052875737281,0.22566628944633857,1,1.3763920536637673
7,17,PDIS,0.49222078157486415,0.22566628944633857,1,2.1811887933395115
7,17,DR,0.7006633947573829,0.22566628944633857,1,3.1048651372627565
7,17,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,18,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,18,I2_B,0.35410817235614966,0.22566628944633857,1,1.5691673453972106
7,18,PDIS,0.47328448033657244,0.22566628944633857,1,2.097275944483127
7,18,DR,0.69620854721502,0.22566628944633857,1,3.085124273205069
7,18,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,19,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,19,I2_B,0.3353559307046138,0.22566628944633857,1,1.4860701238425709
7,19,PDIS,0.4755634240833132,0.22566628944633857,1,2.1073746781146854
7,19,DR,0.6982146020846615,0.22566628944633857,1,3.0940137483436163
7,19,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,20,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,20,I2_B,0.31701088347264816,0.22566628944633857,1,1.404777311890133
7,20,PDIS,0.3751465220679503,0.22566628944633857,1,1.6623950479637624
7,20,DR,0.5852010228756442,0.22566628944633857,1,2.593214185031388
7,20,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,21,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,21,I2_B,0.2705740306264212,0.22566628944633857,1,1.1990006628383072
7,21,PDIS,0.43765012771583145,0.22566628944633857,1,1.9393686526666658
7,21,DR,0.6627763539224959,0.22566628944633857,1,2.93697545853475
7,21,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,22,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,22,I2_B,0.30297761809459506,0.22566628944633857,1,1.3425913938583212
7,22,PDIS,0.45054996230549194,0.22566628944633857,1,1.9965319738756493
7,22,DR,0.6705445216834877,0.22566628944633857,1,2.9713987114718665
7,22,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,23,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,23,I2_B,0.3322025177362107,0.22566628944633857,1,1.4720963354839292
7,23,PDIS,0.44195368800011237,0.22566628944633857,1,1.9584391141646569
7,23,DR,0.6583246703588396,0.22566628944633857,1,2.91724861508561
7,23,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,24,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,24,I2_B,0.3371217860468638,0.22566628944633857,1,1.4938951975236354
7,24,PDIS,0.587522006834624,0.22566628944633857,1,2.6034992123816147
7,24,DR,0.7930491950141404,0.22566628944633857,1,3.5142563692603295
7,24,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,25,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,25,I2_B,0.34108759773331615,0.22566628944633857,1,1.5114689862192454
7,25,PDIS,0.5850500420295474,0.22566628944633857,1,2.592545140281872
7,25,DR,0.7999025838002033,0.22566628944633857,1,3.544625941972662
7,25,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,26,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,26,I2_B,0.3710048307753268,0.22566628944633857,1,1.644041880094583
7,26,PDIS,0.4850661512674407,0.22566628944633857,1,2.1494843224370253
7,26,DR,0.7111456344517145,0.22566628944633857,1,3.151315316950867
7,26,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,27,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,27,I2_B,0.2988319119262035,0.22566628944633857,1,1.3242204347817004
7,27,PDIS,0.4822292119597843,0.22566628944633857,1,2.1369129307833727
7,27,DR,0.705232977769994,0.22566628944633857,1,3.1251144311374524
7,27,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,28,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,28,I2_B,0.3184785405568311,0.22566628944633857,1,1.4112809730607214
7,28,PDIS,0.4381895552463685,0.22566628944633857,1,1.9417590297666771
7,28,DR,0.6592982975905067,0.22566628944633857,1,2.9215630708869433
7,28,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,29,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,29,I2_B,0.35433122001808054,0.22566628944633857,1,1.5701557414154113
7,29,PDIS,0.42486537825623494,0.22566628944633857,1,1.8827153107299357
7,29,DR,0.6533228878142198,0.22566628944633857,1,2.8950841059030843
7,29,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,30,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,30,I2_B,0.32153897101362583,0.22566628944633857,1,1.4248427259672072
7,30,PDIS,0.3829059881610043,0.22566628944633857,1,1.6967797410080425
7,30,DR,0.6003424890397612,0.22566628944633857,1,2.660310897620875
7,30,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,31,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,31,I2_B,0.30219757919504225,0.22566628944633857,1,1.339134790297964
7,31,PDIS,0.4485489163504416,0.22566628944633857,1,1.987664694850679
7,31,DR,0.6783425674423139,0.22566628944633857,1,3.0059543634390185
7,31,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,32,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,32,I2_B,0.294511333430119,0.22566628944633857,1,1.3050745601068217
7,32,PDIS,0.4598902559271353,0.22566628944633857,1,2.037921822774035
7,32,DR,0.6916300643491585,0.22566628944633857,1,3.064835541214595
7,32,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,33,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,33,I2_B,0.3570096586466492,0.22566628944633857,1,1.582024765517948
7,33,PDIS,0.5297542647593546,0.22566628944633857,1,2.347511744262208
7,33,DR,0.7293322807145112,0.22566628944633857,1,3.231906203198949
7,33,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,34,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,34,I2_B,0.3479366266623265,0.22566628944633857,1,1.5418192390009706
7,34,PDIS,0.4572084921169016,0.22566628944633857,1,2.0260380637207303
7,34,DR,0.6798118348742893,0.22566628944633857,1,3.0124651605792567
7,34,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,35,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,35,I2_B,0.3204180478992269,0.22566628944633857,1,1.4198755546756994
7,35,PDIS,0.5769893263833629,0.22566628944633857,1,2.5568255134560793
7,35,DR,0.7872804309474987,0.22566628944633857,1,3.4886931179621623
7,35,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,36,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,36,I2_B,0.34847816753263566,0.22566628944633857,1,1.5442189809900724
7,36,PDIS,0.4380723986886631,0.22566628944633857,1,1.9412398713314813
7,36,DR,0.6536157963888446,0.22566628944633857,1,2.896382078122788
7,36,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,37,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,37,I2_B,0.28260531564710406,0.22566628944633857,1,1.252315161207563
7,37,PDIS,0.41954224274867535,0.22566628944633857,1,1.8591267830831186
7,37,DR,0.6471163164916393,0.22566628944633857,1,2.8675807896664947
7,37,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,38,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,38,I2_B,0.2972777667980941,0.22566628944633857,1,1.317333517236672
7,38,PDIS,0.5184215508732645,0.22566628944633857,1,2.2972928395516536
7,38,DR,0.7279443682001411,0.22566628944633857,1,3.2257559158973974
7,38,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,39,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,39,I2_B,0.317178705626139,0.22566628944633857,1,1.4055209858961288
7,39,PDIS,0.4960523208179516,0.22566628944633857,1,2.1981675775987286
7,39,DR,0.7165594363975939,0.22566628944633857,1,3.175305616783252
7,39,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,40,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,40,I2_B,0.3315002607525665,0.22566628944633857,1,1.4689844086411246
7,40,PDIS,0.44917866541981477,0.22566628944633857,1,1.9904553157755778
7,40,DR,0.6759172674527961,0.22566628944633857,1,2.9952070781645177
7,40,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,41,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,41,I2_B,0.32142444126847364,0.22566628944633857,1,1.4243352077843487
7,41,PDIS,0.42458084963728837,0.22566628944633857,1,1.8814544727924456
7,41,DR,0.6420775742539396,0.22566628944633857,1,2.845252500181778
7,41,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,42,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,42,I2_B,0.27838148936627166,0.22566628944633857,1,1.2335980267556457
7,42,PDIS,0.49010014592705897,0.22566628944633857,1,2.1717915738743976
7,42,DR,0.7100259819246159,0.22566628944633857,1,3.1463537760408546
7,42,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,43,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,43,I2_B,0.3090786195440486,0.22566628944633857,1,1.3696268959903501
7,43,PDIS,0.4074870985291398,0.22566628944633857,1,1.8057065569203528
7,43,DR,0.643770621631561,0.22566628944633857,1,2.8527549383251762
7,43,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,44,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,44,I2_B,0.31156237793690383,0.22566628944633857,1,1.3806332292754369
7,44,PDIS,0.5113476149069373,0.22566628944633857,1,2.2659459512606164
7,44,DR,0.7330795859062339,0.22566628944633857,1,3.2485117192506223
7,44,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,45,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,45,I2_B,0.27903701303664835,0.22566628944633857,1,1.2365028632378026
7,45,PDIS,0.6048876237464801,0.22566628944633857,1,2.6804518531790587
7,45,DR,0.8221144520655407,0.22566628944633857,1,3.6430538831588852
7,45,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,46,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,46,I2_B,0.32602718777556755,0.22566628944633857,1,1.4447314597827599
7,46,PDIS,0.4693196394690867,0.22566628944633857,1,2.0797064577989914
7,46,DR,0.685083303116346,0.22566628944633857,1,3.035824733934187
7,46,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,47,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,47,I2_B,0.3268559989515851,0.22566628944633857,1,1.4484041890063006
7,47,PDIS,0.5113025127177871,0.22566628944633857,1,2.2657460889362047
7,47,DR,0.7265221189233714,0.22566628944633857,1,3.219453471344163
7,47,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,48,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,48,I2_B,0.3284341464364405,0.22566628944633857,1,1.455397468723565
7,48,PDIS,0.4148716938151936,0.22566628944633857,1,1.8384300766989232
7,48,DR,0.6418479532557574,0.22566628944633857,1,2.844234975593832
7,48,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
7,49,I2_O,0.23071790977083367,0.22566628944633857,1,1.0223853564344458
7,49,I2_B,0.35338552620472324,0.22566628944633857,1,1.5659650675860257
7,49,PDIS,0.5552744466496234,0.22566628944633857,1,2.46059988849891
7,49,DR,0.7705792614233521,0.22566628944633857,1,3.4146848575120874
7,49,robust_sim_lemma,1.2783730534815934,0.22566628944633857,1,5.664882675290228
